1.5590820312500001e-01 	 2.5000000000003753e-01
1.5593261718750001e-01 	 2.5000000000003769e-01
1.5595703125000002e-01 	 2.5000000000003753e-01
1.5598144531250002e-01 	 2.5000000000003719e-01
1.5600585937500000e-01 	 2.5000000000003741e-01
1.5603027343750001e-01 	 2.5000000000003741e-01
1.5605468750000001e-01 	 2.5000000000003775e-01
1.5607910156250002e-01 	 2.5000000000003808e-01
1.5610351562500002e-01 	 2.5000000000003741e-01
1.5612792968750000e-01 	 2.5000000000003808e-01
1.5615234375000001e-01 	 2.5000000000003764e-01
1.5617675781250001e-01 	 2.5000000000003769e-01
1.5620117187500002e-01 	 2.5000000000003780e-01
1.5622558593750002e-01 	 2.5000000000003780e-01
1.5625000000000000e-01 	 2.5000000000003769e-01
1.5627441406250001e-01 	 2.5000000000003769e-01
1.5629882812500001e-01 	 2.5000000000003775e-01
1.5632324218750002e-01 	 2.5000000000003814e-01
1.5634765625000002e-01 	 2.5000000000003841e-01
1.5637207031250000e-01 	 2.5000000000003803e-01
1.5639648437500001e-01 	 2.5000000000003780e-01
1.5642089843750001e-01 	 2.5000000000003769e-01
1.5644531250000002e-01 	 2.5000000000003780e-01
1.5646972656250002e-01 	 2.5000000000003747e-01
1.5649414062500000e-01 	 2.5000000000003819e-01
1.5651855468750001e-01 	 2.5000000000003786e-01
1.5654296875000001e-01 	 2.5000000000003775e-01
1.5656738281250002e-01 	 2.5000000000003758e-01
1.5659179687500002e-01 	 2.5000000000003780e-01
1.5661621093750000e-01 	 2.5000000000003769e-01
1.5664062500000001e-01 	 2.5000000000003797e-01
1.5666503906250001e-01 	 2.5000000000003814e-01
1.5668945312500002e-01 	 2.5000000000003791e-01
1.5671386718750002e-01 	 2.5000000000003769e-01
1.5673828125000000e-01 	 2.5000000000003791e-01
1.5676269531250001e-01 	 2.5000000000003747e-01
1.5678710937500001e-01 	 2.5000000000003808e-01
1.5681152343750002e-01 	 2.5000000000003780e-01
1.5683593750000002e-01 	 2.5000000000003803e-01
1.5686035156250000e-01 	 2.5000000000003791e-01
1.5688476562500001e-01 	 2.5000000000003803e-01
1.5690917968750001e-01 	 2.5000000000003786e-01
1.5693359375000002e-01 	 2.5000000000003775e-01
1.5695800781250002e-01 	 2.5000000000003769e-01
1.5698242187500000e-01 	 2.5000000000003753e-01
1.5700683593750001e-01 	 2.5000000000003769e-01
1.5703125000000001e-01 	 2.5000000000003836e-01
1.5705566406250002e-01 	 2.5000000000003797e-01
1.5708007812500002e-01 	 2.5000000000003791e-01
1.5710449218750000e-01 	 2.5000000000003797e-01
1.5712890625000001e-01 	 2.5000000000003797e-01
1.5715332031250001e-01 	 2.5000000000003780e-01
1.5717773437500002e-01 	 2.5000000000003791e-01
1.5720214843750002e-01 	 2.5000000000003825e-01
1.5722656250000000e-01 	 2.5000000000003797e-01
1.5725097656250001e-01 	 2.5000000000003814e-01
1.5727539062500001e-01 	 2.5000000000003814e-01
1.5729980468750002e-01 	 2.5000000000003786e-01
1.5732421875000002e-01 	 2.5000000000003769e-01
1.5734863281250000e-01 	 2.5000000000003780e-01
1.5737304687500001e-01 	 2.5000000000003852e-01
1.5739746093750001e-01 	 2.5000000000003764e-01
1.5742187500000002e-01 	 2.5000000000003786e-01
1.5744628906250002e-01 	 2.5000000000003819e-01
1.5747070312500000e-01 	 2.5000000000003825e-01
1.5749511718750001e-01 	 2.5000000000003808e-01
1.5751953125000001e-01 	 2.5000000000003808e-01
1.5754394531250002e-01 	 2.5000000000003830e-01
1.5756835937500002e-01 	 2.5000000000003814e-01
1.5759277343750000e-01 	 2.5000000000003786e-01
1.5761718750000001e-01 	 2.5000000000003830e-01
1.5764160156250001e-01 	 2.5000000000003825e-01
1.5766601562500002e-01 	 2.5000000000003819e-01
1.5769042968750002e-01 	 2.5000000000003797e-01
1.5771484375000000e-01 	 2.5000000000003825e-01
1.5773925781250001e-01 	 2.5000000000003775e-01
1.5776367187500001e-01 	 2.5000000000003803e-01
1.5778808593750002e-01 	 2.5000000000003825e-01
1.5781250000000002e-01 	 2.5000000000003808e-01
1.5783691406250000e-01 	 2.5000000000003803e-01
1.5786132812500001e-01 	 2.5000000000003830e-01
1.5788574218750001e-01 	 2.5000000000003819e-01
1.5791015625000002e-01 	 2.5000000000003808e-01
1.5793457031250002e-01 	 2.5000000000003825e-01
1.5795898437500000e-01 	 2.5000000000003847e-01
1.5798339843750001e-01 	 2.5000000000003786e-01
1.5800781250000001e-01 	 2.5000000000003836e-01
1.5803222656250002e-01 	 2.5000000000003830e-01
1.5805664062500002e-01 	 2.5000000000003841e-01
1.5808105468750000e-01 	 2.5000000000003869e-01
1.5810546875000001e-01 	 2.5000000000003825e-01
1.5812988281250001e-01 	 2.5000000000003830e-01
1.5815429687500002e-01 	 2.5000000000003825e-01
1.5817871093750002e-01 	 2.5000000000003819e-01
1.5820312500000000e-01 	 2.5000000000003825e-01
1.5822753906250001e-01 	 2.5000000000003825e-01
1.5825195312500001e-01 	 2.5000000000003836e-01
1.5827636718750002e-01 	 2.5000000000003803e-01
1.5830078125000002e-01 	 2.5000000000003808e-01
1.5832519531250000e-01 	 2.5000000000003814e-01
1.5834960937500001e-01 	 2.5000000000003830e-01
1.5837402343750001e-01 	 2.5000000000003808e-01
1.5839843750000002e-01 	 2.5000000000003836e-01
1.5842285156250002e-01 	 2.5000000000003864e-01
1.5844726562500000e-01 	 2.5000000000003841e-01
1.5847167968750001e-01 	 2.5000000000003808e-01
1.5849609375000001e-01 	 2.5000000000003836e-01
1.5852050781250002e-01 	 2.5000000000003847e-01
1.5854492187500002e-01 	 2.5000000000003836e-01
1.5856933593750000e-01 	 2.5000000000003830e-01
1.5859375000000001e-01 	 2.5000000000003847e-01
1.5861816406250001e-01 	 2.5000000000003852e-01
1.5864257812500002e-01 	 2.5000000000003825e-01
1.5866699218750002e-01 	 2.5000000000003819e-01
1.5869140625000000e-01 	 2.5000000000003841e-01
1.5871582031250001e-01 	 2.5000000000003841e-01
1.5874023437500001e-01 	 2.5000000000003819e-01
1.5876464843750002e-01 	 2.5000000000003852e-01
1.5878906250000002e-01 	 2.5000000000003852e-01
1.5881347656250000e-01 	 2.5000000000003830e-01
1.5883789062500001e-01 	 2.5000000000003830e-01
1.5886230468750001e-01 	 2.5000000000003819e-01
1.5888671875000002e-01 	 2.5000000000003808e-01
1.5891113281250002e-01 	 2.5000000000003858e-01
1.5893554687500000e-01 	 2.5000000000003830e-01
1.5895996093750001e-01 	 2.5000000000003808e-01
1.5898437500000001e-01 	 2.5000000000003819e-01
1.5900878906250002e-01 	 2.5000000000003836e-01
1.5903320312500002e-01 	 2.5000000000003858e-01
1.5905761718750000e-01 	 2.5000000000003858e-01
1.5908203125000001e-01 	 2.5000000000003847e-01
1.5910644531250001e-01 	 2.5000000000003836e-01
1.5913085937500002e-01 	 2.5000000000003808e-01
1.5915527343750002e-01 	 2.5000000000003836e-01
1.5917968750000000e-01 	 2.5000000000003814e-01
1.5920410156250001e-01 	 2.5000000000003830e-01
1.5922851562500001e-01 	 2.5000000000003819e-01
1.5925292968750002e-01 	 2.5000000000003852e-01
1.5927734375000002e-01 	 2.5000000000003836e-01
1.5930175781250000e-01 	 2.5000000000003852e-01
1.5932617187500001e-01 	 2.5000000000003852e-01
1.5935058593750001e-01 	 2.5000000000003830e-01
1.5937500000000002e-01 	 2.5000000000003808e-01
1.5939941406250002e-01 	 2.5000000000003858e-01
1.5942382812500000e-01 	 2.5000000000003830e-01
1.5944824218750001e-01 	 2.5000000000003830e-01
1.5947265625000001e-01 	 2.5000000000003814e-01
1.5949707031250002e-01 	 2.5000000000003847e-01
1.5952148437500002e-01 	 2.5000000000003858e-01
1.5954589843750000e-01 	 2.5000000000003864e-01
1.5957031250000001e-01 	 2.5000000000003841e-01
1.5959472656250001e-01 	 2.5000000000003852e-01
1.5961914062500002e-01 	 2.5000000000003819e-01
1.5964355468750002e-01 	 2.5000000000003864e-01
1.5966796875000000e-01 	 2.5000000000003830e-01
1.5969238281250001e-01 	 2.5000000000003858e-01
1.5971679687500001e-01 	 2.5000000000003875e-01
1.5974121093750002e-01 	 2.5000000000003825e-01
1.5976562500000002e-01 	 2.5000000000003886e-01
1.5979003906250000e-01 	 2.5000000000003858e-01
1.5981445312500001e-01 	 2.5000000000003864e-01
1.5983886718750001e-01 	 2.5000000000003847e-01
1.5986328125000002e-01 	 2.5000000000003852e-01
1.5988769531250002e-01 	 2.5000000000003858e-01
1.5991210937500000e-01 	 2.5000000000003852e-01
1.5993652343750001e-01 	 2.5000000000003825e-01
1.5996093750000001e-01 	 2.5000000000003836e-01
1.5998535156250002e-01 	 2.5000000000003886e-01
1.6000976562500002e-01 	 2.5000000000003875e-01
1.6003417968750000e-01 	 2.5000000000003819e-01
1.6005859375000001e-01 	 2.5000000000003864e-01
1.6008300781250001e-01 	 2.5000000000003847e-01
1.6010742187500002e-01 	 2.5000000000003858e-01
1.6013183593750002e-01 	 2.5000000000003847e-01
1.6015625000000000e-01 	 2.5000000000003864e-01
1.6018066406250001e-01 	 2.5000000000003852e-01
1.6020507812500001e-01 	 2.5000000000003830e-01
1.6022949218750002e-01 	 2.5000000000003819e-01
1.6025390625000002e-01 	 2.5000000000003852e-01
1.6027832031250000e-01 	 2.5000000000003836e-01
1.6030273437500001e-01 	 2.5000000000003858e-01
1.6032714843750001e-01 	 2.5000000000003847e-01
1.6035156250000002e-01 	 2.5000000000003864e-01
1.6037597656250002e-01 	 2.5000000000003830e-01
1.6040039062500000e-01 	 2.5000000000003875e-01
1.6042480468750001e-01 	 2.5000000000003880e-01
1.6044921875000001e-01 	 2.5000000000003897e-01
1.6047363281250002e-01 	 2.5000000000003852e-01
1.6049804687500002e-01 	 2.5000000000003858e-01
1.6052246093750000e-01 	 2.5000000000003869e-01
1.6054687500000001e-01 	 2.5000000000003875e-01
1.6057128906250001e-01 	 2.5000000000003852e-01
1.6059570312500002e-01 	 2.5000000000003897e-01
1.6062011718750002e-01 	 2.5000000000003880e-01
1.6064453125000000e-01 	 2.5000000000003864e-01
1.6066894531250001e-01 	 2.5000000000003836e-01
1.6069335937500001e-01 	 2.5000000000003869e-01
1.6071777343750002e-01 	 2.5000000000003864e-01
1.6074218750000002e-01 	 2.5000000000003875e-01
1.6076660156250000e-01 	 2.5000000000003897e-01
1.6079101562500001e-01 	 2.5000000000003902e-01
1.6081542968750001e-01 	 2.5000000000003908e-01
1.6083984375000002e-01 	 2.5000000000003891e-01
1.6086425781250002e-01 	 2.5000000000003908e-01
1.6088867187500000e-01 	 2.5000000000003891e-01
1.6091308593750001e-01 	 2.5000000000003886e-01
1.6093750000000001e-01 	 2.5000000000003897e-01
1.6096191406250002e-01 	 2.5000000000003880e-01
1.6098632812500002e-01 	 2.5000000000003908e-01
1.6101074218750000e-01 	 2.5000000000003858e-01
1.6103515625000001e-01 	 2.5000000000003886e-01
1.6105957031250001e-01 	 2.5000000000003891e-01
1.6108398437500002e-01 	 2.5000000000003897e-01
1.6110839843750002e-01 	 2.5000000000003919e-01
1.6113281250000000e-01 	 2.5000000000003897e-01
1.6115722656250001e-01 	 2.5000000000003875e-01
1.6118164062500001e-01 	 2.5000000000003891e-01
1.6120605468750002e-01 	 2.5000000000003897e-01
1.6123046875000002e-01 	 2.5000000000003919e-01
1.6125488281250000e-01 	 2.5000000000003908e-01
1.6127929687500001e-01 	 2.5000000000003902e-01
1.6130371093750001e-01 	 2.5000000000003908e-01
1.6132812500000002e-01 	 2.5000000000003925e-01
1.6135253906250002e-01 	 2.5000000000003897e-01
1.6137695312500000e-01 	 2.5000000000003864e-01
1.6140136718750001e-01 	 2.5000000000003902e-01
1.6142578125000001e-01 	 2.5000000000003908e-01
1.6145019531250002e-01 	 2.5000000000003919e-01
1.6147460937500002e-01 	 2.5000000000003880e-01
1.6149902343750000e-01 	 2.5000000000003902e-01
1.6152343750000001e-01 	 2.5000000000003919e-01
1.6154785156250001e-01 	 2.5000000000003914e-01
1.6157226562500002e-01 	 2.5000000000003925e-01
1.6159667968750002e-01 	 2.5000000000003875e-01
1.6162109375000000e-01 	 2.5000000000003897e-01
1.6164550781250001e-01 	 2.5000000000003914e-01
1.6166992187500001e-01 	 2.5000000000003897e-01
1.6169433593750002e-01 	 2.5000000000003886e-01
1.6171875000000002e-01 	 2.5000000000003880e-01
1.6174316406250000e-01 	 2.5000000000003925e-01
1.6176757812500001e-01 	 2.5000000000003908e-01
1.6179199218750001e-01 	 2.5000000000003919e-01
1.6181640625000002e-01 	 2.5000000000003914e-01
1.6184082031250002e-01 	 2.5000000000003886e-01
1.6186523437500000e-01 	 2.5000000000003941e-01
1.6188964843750001e-01 	 2.5000000000003908e-01
1.6191406250000001e-01 	 2.5000000000003902e-01
1.6193847656250002e-01 	 2.5000000000003897e-01
1.6196289062500002e-01 	 2.5000000000003908e-01
1.6198730468750000e-01 	 2.5000000000003930e-01
1.6201171875000001e-01 	 2.5000000000003919e-01
1.6203613281250001e-01 	 2.5000000000003908e-01
1.6206054687500002e-01 	 2.5000000000003902e-01
1.6208496093750002e-01 	 2.5000000000003919e-01
1.6210937500000000e-01 	 2.5000000000003914e-01
1.6213378906250001e-01 	 2.5000000000003914e-01
1.6215820312500001e-01 	 2.5000000000003902e-01
1.6218261718750002e-01 	 2.5000000000003908e-01
1.6220703125000002e-01 	 2.5000000000003919e-01
1.6223144531250000e-01 	 2.5000000000003930e-01
1.6225585937500001e-01 	 2.5000000000003925e-01
1.6228027343750001e-01 	 2.5000000000003914e-01
1.6230468750000002e-01 	 2.5000000000003919e-01
1.6232910156250002e-01 	 2.5000000000003930e-01
1.6235351562500000e-01 	 2.5000000000003930e-01
1.6237792968750001e-01 	 2.5000000000003908e-01
1.6240234375000001e-01 	 2.5000000000003963e-01
1.6242675781250002e-01 	 2.5000000000003930e-01
1.6245117187500002e-01 	 2.5000000000003930e-01
1.6247558593750000e-01 	 2.5000000000003919e-01
1.6250000000000001e-01 	 2.5000000000003952e-01
1.6252441406250001e-01 	 2.5000000000003897e-01
1.6254882812500002e-01 	 2.5000000000003941e-01
1.6257324218750002e-01 	 2.5000000000003930e-01
1.6259765625000000e-01 	 2.5000000000003936e-01
1.6262207031250001e-01 	 2.5000000000003947e-01
1.6264648437500001e-01 	 2.5000000000003930e-01
1.6267089843750002e-01 	 2.5000000000003930e-01
1.6269531250000002e-01 	 2.5000000000003941e-01
1.6271972656250000e-01 	 2.5000000000003941e-01
1.6274414062500001e-01 	 2.5000000000003941e-01
1.6276855468750001e-01 	 2.5000000000003975e-01
1.6279296875000002e-01 	 2.5000000000003925e-01
1.6281738281250002e-01 	 2.5000000000003947e-01
1.6284179687500000e-01 	 2.5000000000003941e-01
1.6286621093750001e-01 	 2.5000000000003925e-01
1.6289062500000001e-01 	 2.5000000000003925e-01
1.6291503906250002e-01 	 2.5000000000003947e-01
1.6293945312500002e-01 	 2.5000000000003941e-01
1.6296386718750000e-01 	 2.5000000000003914e-01
1.6298828125000001e-01 	 2.5000000000003952e-01
1.6301269531250001e-01 	 2.5000000000003958e-01
1.6303710937500002e-01 	 2.5000000000003919e-01
1.6306152343750002e-01 	 2.5000000000003952e-01
1.6308593750000000e-01 	 2.5000000000003963e-01
1.6311035156250001e-01 	 2.5000000000003958e-01
1.6313476562500001e-01 	 2.5000000000003930e-01
1.6315917968750002e-01 	 2.5000000000003963e-01
1.6318359375000002e-01 	 2.5000000000003925e-01
1.6320800781250000e-01 	 2.5000000000003952e-01
1.6323242187500001e-01 	 2.5000000000003963e-01
1.6325683593750001e-01 	 2.5000000000003925e-01
1.6328125000000002e-01 	 2.5000000000003936e-01
1.6330566406250002e-01 	 2.5000000000003936e-01
1.6333007812500000e-01 	 2.5000000000003952e-01
1.6335449218750001e-01 	 2.5000000000003925e-01
1.6337890625000001e-01 	 2.5000000000003952e-01
1.6340332031250002e-01 	 2.5000000000003947e-01
1.6342773437500002e-01 	 2.5000000000003925e-01
1.6345214843750000e-01 	 2.5000000000003930e-01
1.6347656250000001e-01 	 2.5000000000003941e-01
1.6350097656250001e-01 	 2.5000000000003969e-01
1.6352539062500002e-01 	 2.5000000000003947e-01
1.6354980468750002e-01 	 2.5000000000003991e-01
1.6357421875000000e-01 	 2.5000000000003997e-01
1.6359863281250001e-01 	 2.5000000000003952e-01
1.6362304687500001e-01 	 2.5000000000003941e-01
1.6364746093750002e-01 	 2.5000000000003958e-01
1.6367187500000002e-01 	 2.5000000000003947e-01
1.6369628906250000e-01 	 2.5000000000003930e-01
1.6372070312500001e-01 	 2.5000000000003991e-01
1.6374511718750001e-01 	 2.5000000000003969e-01
1.6376953125000002e-01 	 2.5000000000003952e-01
1.6379394531250002e-01 	 2.5000000000003947e-01
1.6381835937500000e-01 	 2.5000000000003997e-01
1.6384277343750001e-01 	 2.5000000000003980e-01
1.6386718750000001e-01 	 2.5000000000003963e-01
1.6389160156250002e-01 	 2.5000000000003963e-01
1.6391601562500002e-01 	 2.5000000000003991e-01
1.6394042968750000e-01 	 2.5000000000003997e-01
1.6396484375000001e-01 	 2.5000000000004002e-01
1.6398925781250001e-01 	 2.5000000000003997e-01
1.6401367187500002e-01 	 2.5000000000003958e-01
1.6403808593750002e-01 	 2.5000000000003947e-01
1.6406250000000000e-01 	 2.5000000000004013e-01
1.6408691406250001e-01 	 2.5000000000003980e-01
1.6411132812500001e-01 	 2.5000000000003980e-01
1.6413574218750002e-01 	 2.5000000000003975e-01
1.6416015625000002e-01 	 2.5000000000003969e-01
1.6418457031250000e-01 	 2.5000000000003980e-01
1.6420898437500001e-01 	 2.5000000000004002e-01
1.6423339843750001e-01 	 2.5000000000003986e-01
1.6425781250000002e-01 	 2.5000000000003980e-01
1.6428222656250002e-01 	 2.5000000000003963e-01
1.6430664062500000e-01 	 2.5000000000003975e-01
1.6433105468750001e-01 	 2.5000000000003952e-01
1.6435546875000001e-01 	 2.5000000000003969e-01
1.6437988281250002e-01 	 2.5000000000003997e-01
1.6440429687500002e-01 	 2.5000000000003952e-01
1.6442871093750000e-01 	 2.5000000000003986e-01
1.6445312500000001e-01 	 2.5000000000004008e-01
1.6447753906250001e-01 	 2.5000000000003980e-01
1.6450195312500002e-01 	 2.5000000000003975e-01
1.6452636718750002e-01 	 2.5000000000003991e-01
1.6455078125000000e-01 	 2.5000000000003963e-01
1.6457519531250001e-01 	 2.5000000000003986e-01
1.6459960937500001e-01 	 2.5000000000004008e-01
1.6462402343750002e-01 	 2.5000000000003952e-01
1.6464843750000002e-01 	 2.5000000000003952e-01
1.6467285156250000e-01 	 2.5000000000003947e-01
1.6469726562500001e-01 	 2.5000000000003936e-01
1.6472167968750001e-01 	 2.5000000000003980e-01
1.6474609375000002e-01 	 2.5000000000004002e-01
1.6477050781250002e-01 	 2.5000000000003997e-01
1.6479492187500000e-01 	 2.5000000000003952e-01
1.6481933593750001e-01 	 2.5000000000003963e-01
1.6484375000000001e-01 	 2.5000000000003991e-01
1.6486816406250002e-01 	 2.5000000000004002e-01
1.6489257812500002e-01 	 2.5000000000004008e-01
1.6491699218750000e-01 	 2.5000000000003991e-01
1.6494140625000001e-01 	 2.5000000000004008e-01
1.6496582031250001e-01 	 2.5000000000003997e-01
1.6499023437500002e-01 	 2.5000000000003986e-01
1.6501464843750002e-01 	 2.5000000000003975e-01
1.6503906250000000e-01 	 2.5000000000003997e-01
1.6506347656250001e-01 	 2.5000000000003947e-01
1.6508789062500001e-01 	 2.5000000000003958e-01
1.6511230468750002e-01 	 2.5000000000004013e-01
1.6513671875000002e-01 	 2.5000000000003958e-01
1.6516113281250000e-01 	 2.5000000000003980e-01
1.6518554687500001e-01 	 2.5000000000003986e-01
1.6520996093750001e-01 	 2.5000000000003991e-01
1.6523437500000002e-01 	 2.5000000000003986e-01
1.6525878906250002e-01 	 2.5000000000003947e-01
1.6528320312500000e-01 	 2.5000000000003975e-01
1.6530761718750001e-01 	 2.5000000000003997e-01
1.6533203125000001e-01 	 2.5000000000003963e-01
1.6535644531250002e-01 	 2.5000000000003952e-01
1.6538085937500002e-01 	 2.5000000000003952e-01
1.6540527343750000e-01 	 2.5000000000003958e-01
1.6542968750000001e-01 	 2.5000000000003975e-01
1.6545410156250001e-01 	 2.5000000000003963e-01
1.6547851562500002e-01 	 2.5000000000003958e-01
1.6550292968750002e-01 	 2.5000000000004008e-01
1.6552734375000000e-01 	 2.5000000000003986e-01
1.6555175781250001e-01 	 2.5000000000004008e-01
1.6557617187500001e-01 	 2.5000000000004002e-01
1.6560058593750002e-01 	 2.5000000000003991e-01
1.6562500000000002e-01 	 2.5000000000003980e-01
1.6564941406250000e-01 	 2.5000000000004013e-01
